s.area	s.perimeter	s.radius.mean	s.radius.sd	s.radius.min	s.radius.max	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	m.cx	m.cy	m.majoraxis	m.eccentricity	m.theta	Cir
56	35	3.9833594139808	1.44638565138067	0.642063001549866	7.25736782553437	0.1473046875	4.6875	0.273598953982494	4.2265234375	0.522154977375566	13.1375	161.196234363403	0.769086980804569	0.97935457481099	4.6875	0.577699930978326	0.0464466564039307	0.213310875044206	0.15363511659808	4.88888888888889	0.0192625206384152	3.49245541838134	0.440522875816994	12.7407407407407	151.700915863351	0.632066862949082	0.876237137118469	4.88888888888889	0.447500942432213	0.0228769275780879	0.141680452309984	431.571428571429	364.75	12.6850588836815	0.744496457419879	0.409448520273347	0.574462656656419
78	34	5.04859495667536	2.02930784937011	1.83417197972574	8.78900106908559	0.0661497436548626	9.16334661354582	0.45058396272384	9.3391692195362	0.362157484772905	16.4701195219123	262.713465950585	1.02602240728677	1.31679549158787	9.16334661354582	0.740302246464484	0.126504027541413	0.403625484341192	0.0561224489795919	18.4047619047619	-0.189688341669871	8.73511904761905	0.295602061929178	17.5	284.529844392103	1.00775545577895	1.37213607112897	18.4047619047619	0.874543828519651	0.0422524050309358	0.239807174251635	776.871794871795	368.064102564103	17.8066746927419	0.947636484595131	-1.28936095501696	0.847903899584788
102	49	5.38675861096625	2.36891035926956	1.09901322594582	10.0287176154072	0.0855872904960162	7.67601246105919	0.411433435924303	7.52093826729166	0.423512115320801	15.2959501557632	224.127699903313	0.953009059349101	1.19976867027328	7.67601246105919	0.678969266402589	0.0905498888059744	0.327956333358381	0.084716796875	17.328125	0.0185229999101161	9.82757568359375	0.37980420897252	14.953125	215.678086574503	0.892687281346731	1.18901080128723	17.328125	0.739090740192021	0.0498772681864912	0.242917119562069	856.382352941176	365.509803921569	19.5073280775297	0.877096647981262	0.287277076092029	0.533848314312635
166	68	7.29944385835811	2.7454974115593	0.458012103011674	11.2969703811415	0.0547246217555427	8.81767955801105	0.549458494264697	10.7856462121289	0.360560040053053	16.7550644567219	275.258240078377	1.1047183011932	1.42918244681325	8.81767955801105	0.77073861544473	0.142547274847673	0.443810754773472	0.052852655416758	17.7008547008547	0.0604923839268582	10.4202827087442	0.281584347307974	16.3846153846154	254.538056045901	1.06933608870379	1.4245550701889	17.7008547008547	0.886388278054598	0.0523831263703895	0.271601225679934	323.831325301205	369.05421686747	24.792777622493	0.783099275751208	-0.324705427579582	0.451128356830368
158	54	7.32748076136312	3.34376982026583	1.05295325746882	12.4259811225798	0.0393571490959909	9.54018691588785	0.624007226181691	13.6866625906193	0.325304918400026	18.5233644859813	340.527153819037	1.22247750373534	1.55642986957648	9.54018691588785	0.806041070666367	0.166626255874646	0.49640124881649	0.0392419446473501	26.7747747747748	0.0841675689181305	15.6177258339421	0.209127009473164	18.9189189189189	345.777201762041	1.1965863071816	1.54590755495968	26.7747747747748	0.983825778129955	0.0587688358406432	0.298922270383145	646.139240506329	373.848101265823	28.2704695162926	0.950433326736194	1.4418206984971	0.680893881024948
38	17	3.102163023514	0.375886229989078	2.49705709138721	3.71008165440503	0.0667552427463373	7.88135593220339	0.46526200894641	8.36936225222637	0.381066986151732	15.8813559322034	243.152970443634	0.996569156205157	1.27079510900782	7.88135593220339	0.746318605674453	0.10921603216724	0.369513652365323	0.05	18.1	-0.215172876804294	8.4475	0.212793200440259	16.9	264.5	1	1.31977080615523	18.1	0.874101308973638	0.0931545433672456	0.347823181198173	629.105263157895	365.657894736842	7.91109755820616	0.630821581775383	0.844485362820567	1.65232554790882
222	79	9.26211232838134	4.41819392174881	2.27739073774006	16.9935707042753	0.0426550041800282	9.8958611481976	0.627491453206514	14.282730333814	0.342592471344533	18.4459279038718	341.37066774993	1.17932408138051	1.52914244735299	9.8958611481976	0.789741326761936	0.202747518248081	0.540169073604176	0.0287555555555555	23.78	0.105335630817388	14.2899	0.297759945144269	18.98	345.08200968214	1.21198351863271	1.63633686256213	23.78	0.986847742278509	0.0661210039551592	0.32536496925708	122.77027027027	379.594594594595	36.5829167921217	0.959777398205971	-1.39392858606442	0.447001165900935
123	52	6.33037764641001	2.92464318998809	1.51520889258399	10.9959648327716	0.055971875	8.51	0.622770311003935	12.2796	0.365434633728751	16.96	286.99577991435	1.13636641240862	1.44903722271717	8.51	0.772678312842779	0.16847786473842	0.483747069236645	0.0490625	23.125	0.108175858079444	13.965	0.282732370106867	17.3	291.075602384	1.10306811818979	1.40409811385378	23.125	0.953793962808767	0.104659095529185	0.379000659282357	163.227642276423	374.154471544715	24.9567142735876	0.934842692703576	-1.30534222570508	0.571621148508202
37	22	3.09512679110736	1.03987844085875	0.582102203403025	4.88715638389656	0.122775008899964	5.11320754716981	0.20547642096529	4.21778212887149	0.479390420899855	13.3018867924528	164.321246563652	0.789360045415048	1.03898987151915	5.11320754716981	0.623502444007908	0.0276785668092055	0.169529449086033	0.198412698412698	8.71428571428571	-0.104786545924967	4.94387755102041	0.462378797672915	12.7142857142857	152.164202449011	0.668415967388421	0.854767869466124	8.71428571428571	0.668415967388421	0.0789419056823958	0.260459388655635	514.621621621622	366.432432432432	8.78904116235654	0.586679939749632	-0.570483723837764	0.96065229903159
158	75	7.8974887319049	3.55445019291022	0.669991708074759	15.028269657179	0.0762694296305931	7.22177419354839	0.455176715406226	7.62762991024974	0.412888974582523	15.116935483871	219.150621364735	0.979684127356005	1.2651401561118	7.22177419354839	0.708443092530249	0.106329199363281	0.363927929866485	0.118458526165895	19.5377358490566	0.0249767376787427	11.0191126735493	0.417629978713599	14.7641509433962	211.549010576564	0.943503500840448	1.18969866931271	19.5377358490566	0.850117959484744	0.0631972799696431	0.273315947972287	746.151898734177	369.632911392405	30.4365696210227	0.915003589413441	-0.0219667321803014	0.352975387923333
37	17	3.00517023319699	0.322335177094526	2.48176742467403	3.61130481839311	0.0653308128544424	8.05217391304348	0.484903597790439	8.81618147448015	0.386626752662558	15.9304347826087	245.520665503984	1.02043432925168	1.31595073257481	8.05217391304348	0.746627238233255	0.137664477259385	0.420470987016772	0.0661625708884688	25.3913043478261	-0.196934592764213	11.6068052930057	0.220897203974991	16.0869565217391	246.522787367375	0.93813245704095	1.24714158615607	25.3913043478261	0.866019085490426	0.0823016234619812	0.318616406441175	258.378378378378	367.243243243243	7.11974290327648	0.356895860830902	-0.721873565670597	1.60884329664806
55	26	3.85849128426891	1.02681678089546	2.17060785531113	5.89164989298742	0.0716117779829691	8	0.482065997130556	8.72299168975069	0.373884386887483	15.6140350877193	235.902301670981	1.01916150443746	1.31134973730621	8	0.725037824538183	0.127456037005063	0.404338037310049	0.134285714285714	26.2	-0.0573391095224773	13.3895918367347	0.33422735394041	15.6857142857143	244.329306103315	0.820623005928079	1.03564443140235	26.2	0.820623005928079	0.0948565028692696	0.313032329254774	105.872727272727	368.890909090909	10.9478520314202	0.738257672576733	-0.891368966081982	1.02241181033987
73	27	4.45347559946999	0.927715793679134	3.21604345868037	6.30772383451951	0.0444122677776084	9.90123456790124	0.633416139877431	14.5047333570425	0.331930724087587	18.6831275720165	350.237719223731	1.18684167004679	1.52495878045561	9.90123456790124	0.78474237486366	0.192243547890795	0.526303447591933	0.0365244136870434	29.9803921568627	0.06131391254627	16.9693387158785	0.250672506870751	19.156862745098	356.780042894496	1.1879150800887	1.58483264721905	29.9803921568627	1.0091819144978	0.107893104408657	0.406632687631265	178.452054794521	370.178082191781	12.5340436357675	0.801787551252366	-1.14650232707462	1.2583608434132
201	74	9.61196583943526	4.31608118799046	0.835327538406786	17.2625336898648	0.045360151563274	8.97168405365127	0.581463810486124	11.7179310635859	0.347420147420147	17.5350223546945	302.285014910785	1.15256299383866	1.49153818405571	8.97168405365127	0.791369535911014	0.149597342152683	0.462916188810625	0.0389837422061652	22.9236641221374	0.0404592413541613	12.9451226618495	0.256093025517211	18.1450381679389	314.289000002535	1.13233193179665	1.50301421138423	22.9236641221374	0.914813034087075	0.0383672617694624	0.238954847227942	198.208955223881	379.497512437811	35.9604914103361	0.933849210925051	1.44728143417732	0.461256481644666
88	42	4.66793806244797	1.88261904587914	0.912560376035113	7.91769595886656	0.0745719008264463	7.46181818181818	0.466235594130956	7.98980495867769	0.391513135513136	15.3527272727273	226.236979483876	1.00910228352096	1.2880051103321	7.46181818181818	0.728725208822663	0.111900849748907	0.376281533121048	0.0708210059171598	20.6153846153846	-0.0332147093712945	10.9763313609467	0.292765256321155	15.6923076923077	236.703914660414	0.947343337246946	1.23852536991751	20.6153846153846	0.81962481941679	0.0440081149065548	0.232823837162496	220.431818181818	371.590909090909	14.0971678757633	0.626614460345231	-0.264933021009956	0.626893772144902
32	19	2.83572140277415	0.919299036574279	1.28058158532598	4.27451379036778	0.130361891548156	6.83870967741935	0.0555360393446848	4.62041854549659	0.452284338052839	13.7634408602151	176.407137500734	0.772514296025454	0.983803401462685	6.83870967741935	0.598856757101576	0.0093654679601995	0.0959917319514129	0.268595041322314	10.1818181818182	-0.272727272727273	5	0.401069518716578	14	190.93767427241	0.39413757036225	0.585702113057511	10.1818181818182	0.28467211739353	0.0543396953993597	0.179405643206826	879.28125	371	9.53378843653515	0.893426421414242	-1.4596164558975	1.11391650875206
993	340	23.5062804505668	10.8254859549726	4.17543069075358	45.7336160085554	0.0382097317650818	9.61053566143829	0.71027546278304	17.5856433040766	0.347580680086991	19.1571470849364	377.126253371617	1.25758798933993	1.6153678325092	9.61053566143829	0.802587891857725	0.206648966733053	0.557528962279672	0.0239349645693116	26.6141384388807	0.272405345743146	19.2891245030269	0.258231672592992	20.1369661266568	400.533590056316	1.32231145315594	1.79813602835086	26.6141384388807	1.00661869955849	0.0609617976450789	0.326965449025035	475.155085599194	403.460221550856	92.4587836688345	0.875983659715626	-1.25300947857803	0.107944688754833
36	23	3.31844633019423	1.48884096295666	0.580072350614224	5.53541613232777	0.166819712274258	4.1010101010101	0.249888026276501	3.73359861238649	0.502710361533891	12.7070707070707	150.555142147775	0.718669737832176	0.94047246043244	4.1010101010101	0.572501111226769	0.0461942318450519	0.208559835182283	0.168639053254438	9	-0.266972094960432	4.55177514792899	0.270414201183432	13.1538461538462	164.011935853819	0.552067102374777	0.806784791013531	9	0.552067102374777	0.189890629123511	0.394615250688615	724.777777777778	371.75	12.8360612260751	0.938419864647585	-0.758625891464025	0.85517834048569
32	21	2.93559778909833	1.23954049227077	0.681801003013128	4.82928519191531	0.15597778058326	4.80898876404494	0.249714398266692	4.20477212473173	0.493029640551121	13.0337078651685	159.011557148533	0.745442836546672	0.95003117028212	4.80898876404494	0.582363878287587	0.0638583517681581	0.246465204032378	0.247933884297521	10.5454545454545	-0.408388520971299	4.74380165289256	0.328342245989305	13.4545454545455	173.577338373701	0.448870296846611	0.667801202784051	10.5454545454545	0.373479044771063	0.162384731586685	0.333653508069209	794.0625	372.5625	10.7093205704587	0.90292856965405	-0.699417283992878	0.911845486756221
49	22	3.53711934979255	0.867899484525976	2.00206504959502	5.00990753943815	0.0619771071800208	9.40645161290323	0.4463309225613	9.49465140478668	0.340553637859141	16.2451612903226	255.788429307137	1.03936386628417	1.33286161725648	9.40645161290323	0.772010171201835	0.133782426837463	0.417069310577182	0.118626430801249	10.5161290322581	-0.0291242362525477	6.10926118626431	0.458035323310466	15.4193548387097	225.231386826838	0.745893382255758	0.940106282684133	10.5161290322581	0.581450092360842	0.00672044965069521	0.0794933181154376	848.040816326531	372.959183673469	10.2500776866592	0.787776431440972	1.47464412519891	1.27221520682562
124	62	6.12859768544184	2.29426491325717	0.740004499803513	9.54104174749651	0.0719281054524954	7.76683937823834	0.522641003535147	9.13521839512469	0.398760646093776	15.6217616580311	237.126053786929	1.04945849124691	1.34252295784307	7.76683937823834	0.745942677716989	0.12490281484317	0.404688198431858	0.0615416929216551	20.2898550724638	0.0712967235809885	11.9237555135476	0.318877586685293	16.4347826086957	261.964797602114	0.989406905256519	1.33554396449661	20.2898550724638	0.835570517782393	0.0730326177495249	0.310289166377699	34.0403225806452	379.241935483871	18.2080767952367	0.590933769403188	0.895477949905824	0.405366794011586
54	23	3.73918035607186	0.911802997971788	1.93710168782135	5.07039295203941	0.057268869658191	8.65895953757225	0.489019460930258	9.47288582979719	0.369363949778775	16.5086705202312	264.322347348702	1.04614279779575	1.35687060244868	8.65895953757225	0.773456456222899	0.139213471542478	0.428653177581055	0.0692520775623268	27.1842105263158	-0.127680661888278	13.0531509695291	0.225461521035787	16.6052631578947	266.67380184876	0.932184057189611	1.22013125395496	27.1842105263158	0.855395040964142	0.0686191289906949	0.288178580824822	94.8703703703704	374.351851851852	10.605819908768	0.759272629686417	1.34139436061517	1.28276751072854
55	31	4.15482904871963	1.90312660989574	0.685815858886108	7.00364109257393	0.123636363636364	6.26666666666667	0.122638307500851	4.57131313131313	0.460858357328946	13.8666666666667	179.190769495561	0.783387886598766	1.00299792707584	6.26666666666667	0.595224926974577	0.0300091993082372	0.173480558672717	0.186409550045914	9.75757575757576	-0.236156351791534	4.94674012855831	0.440586864116276	12.969696969697	157.638572318476	0.656728701979463	0.839171123593997	9.75757575757576	0.583277670103086	0.106307323922076	0.299859505952571	147.545454545455	376.363636363636	16.3461416385601	0.950960093048258	-1.29461749547669	0.719199150665717
106	39	5.55903698076445	2.15700333844173	1.28435690116596	9.21026925931373	0.0436565577125248	10.0453257790368	0.545472107134166	12.0502852923946	0.330285215804296	17.8810198300283	314.003230778094	1.15237925801674	1.50050723144235	10.0453257790368	0.801863128936489	0.15669759085172	0.474522519247909	0.0743408203125	18.25	0.0322112894873123	10.4287109375	0.363598171896705	18.3125	318.323916522967	1.02495903047612	1.32192530683812	18.25	0.886639002899953	0.0881394894142277	0.338747806783559	685.443396226415	379	19.0948335559651	0.914228525663157	1.4011368006634	0.875762843604255
143	58	7.50958666610865	3.27767407519485	1.67667427458877	13.2996316543094	0.0556051406187315	8.42887473460722	0.588313544589404	11.2370075865147	0.373250017461333	17.031847133758	285.481176998464	1.12706730544808	1.42751834131803	8.42887473460722	0.767688256386883	0.156267001398136	0.463604102927444	0.0643793005938354	22.1941747572816	0.105959812275028	13.4122914506551	0.284879684048117	16.7766990291262	273.87720290369	1.07885803558984	1.38325605723916	22.1941747572816	0.889959941268241	0.0627973298673434	0.292876927015841	806.293706293706	383.125874125874	27.1617054330638	0.939178745798556	-1.53374633619901	0.534182817435601
34	17	2.95657214444701	0.705291060442083	1.73105164347794	4.07965667868228	0.0794608351399755	6.97087378640777	0.296225804609734	5.95249316617966	0.387626672492463	14.6796116504854	201.899104139257	0.929702368568485	1.20820864198721	6.97087378640777	0.736794233335767	0.0721867096242821	0.294125156263896	0.087890625	7.375	-0.134615384615385	4.25	0.320984162895928	14.5	193.330700106678	0.799427015388065	1.09584537266699	7.375	0.695764043784187	0.0537988876125033	0.242458663593	869.647058823529	374.411764705882	8.84762048422059	0.837556161190877	-1.03796817672001	1.47839654286579
274	92	10.3645840651217	4.59428069619588	1.22498601512018	19.5503959561332	0.0370416435491932	9.76231263383298	0.712192280510509	17.9597824741275	0.338811813256958	19.3276231263383	384.249721616999	1.26736553254079	1.62214151301874	9.76231263383298	0.813454344475505	0.204199346999832	0.555435996063349	0.0262913168243171	28.8917525773196	0.280383761796088	21.0744167818047	0.235946634188154	20.0360824742268	402.1597531975	1.30765919175049	1.73357994915102	28.8917525773196	1.03655849906563	0.0757381447131233	0.357161014273866	234.255474452555	391.56204379562	39.0574646247679	0.923011939566938	-1.28107314725418	0.406803585578262
179	51	7.13135690893378	1.70045227783833	3.4862833322194	9.96745955115362	0.0262740898257725	10.9455128205128	0.771325185231687	24.9324842825444	0.307943959448484	22.0288461538462	511.666540682436	1.3677204252521	1.75477974563351	10.9455128205128	0.836934110271403	0.247567935700447	0.625232805618297	0.0267764060356653	33.6518518518518	0.382924980166325	28.2672290809328	0.234806225936965	22.7185185185185	532.122068675338	1.34786096655117	1.71356979408767	33.6518518518518	1.01855807942769	0.153122069904398	0.497331128442283	420.469273743017	379.603351955307	19.2598410756537	0.724185448810546	0.287783857375336	0.864813663963972
32	18	2.94817347450074	0.955620968718852	1.13311544746504	4.47903208238806	0.103017689906348	6.38709677419355	0.0496490503715952	4.36038848421783	0.415822507663115	13.6129032258065	170.86214472051	0.814165492817622	1.07867969801966	6.38709677419355	0.649199476773219	0.0164423357647927	0.13313181695425	0.193771626297578	4.47058823529412	-0.0336000000000013	3.16262975778547	0.504498269896194	12.2352941176471	140.185503037396	0.57315142251817	0.807691196505974	4.47058823529412	0.450287961121887	0.0337805139789364	0.165443050283885	547.84375	375.71875	9.79554397456507	0.893258135158536	-0.753539507313104	1.24112302364041
42	21	3.37528499387399	0.925680461447159	2.00904981997419	5.11655531798451	0.0789015083228171	7.76744186046512	0.387826432894776	7.34414999098612	0.389874036932861	15.1627906976744	219.291584985497	0.961296871952511	1.22272662047341	7.76744186046512	0.70406835994819	0.0859629687437727	0.322511139564582	0.0761772853185596	7.31578947368421	-0.136158313615836	4.21952908587258	0.365968087639914	15.7368421052632	227.035789137453	0.854857618386167	1.14392741502367	7.31578947368421	0.754020048428311	0.0469753550091614	0.23139188108405	631.904761904762	377.214285714286	10.2763705382749	0.853061260824902	-0.668977641464201	1.19679720136754
62	25	4.10631803433478	1.05021531168467	1.73066461222275	5.58168433360393	0.053488775030321	8.95522388059701	0.48238121807803	9.65040469295314	0.349283666052762	16.7761194029851	271.881129854018	1.08425096857606	1.38690283934336	8.95522388059701	0.777735557924728	0.129014054939346	0.417239576867035	0.0449233016800584	22.5675675675676	-0.139595359731468	10.9015704894083	0.203131992464423	17.6486486486487	292.320556196	1.05702902288776	1.41781736141236	22.5675675675676	0.866567267061284	0.0761971545809661	0.325937380580325	710.451612903226	379.225806451613	12.012759968976	0.815827773206303	-0.971691994832274	1.24658396494443
41	21	3.25938478574417	0.769305088760757	1.68291400448307	4.73827470346887	0.0849050468262227	7.41935483870968	0.435560481317289	7.57232049947971	0.411796265686209	15.0322580645161	216.769012666906	0.964597082401986	1.22508716584981	7.41935483870968	0.715197368144391	0.104138557324818	0.354856102966899	0.120867768595041	10.1363636363636	-0.0606420927467314	5.77840909090909	0.414911559029206	14.5	196.524666994344	0.805205577772582	1.03781966533111	10.1363636363636	0.684838303230638	0.107094807356659	0.332866674967828	765.463414634146	379.073170731707	8.74045240070524	0.633448091190643	-0.891768909764779	1.16830202990641
75	28	4.4663678970756	0.925421388745691	3.07329677402369	6.20617286519257	0.0443710978147763	9.68548387096774	0.6534394489435	14.9737252861602	0.338128681155247	18.4838709677419	345.378963221911	1.18735264906757	1.52009735358725	9.68548387096774	0.7808078240952	0.20931639975953	0.546890145764595	0.0432098765432098	26.6	0.0978973547366038	15.7433333333333	0.222090312022433	20.0666666666667	388.514849845491	1.19495459509888	1.46922636892606	26.6	0.967075346172474	0.0923664949133221	0.364170351784601	890.413333333333	378.693333333333	11.9760767670343	0.703240102180794	-0.694305705416143	1.2021400460165
77	33	4.91103584753425	2.01900988533722	0.664597339377625	7.93453471469242	0.052662500667628	8.25316455696202	0.522182344416433	9.63631184461179	0.35169934812526	16.4894514767933	263.334052209713	1.09328411643284	1.40557525452438	8.25316455696202	0.773986588981177	0.127198003318617	0.416904045875463	0.0595463137996219	20.4130434782609	-0.0128618494331148	11.0769139886578	0.249237948423839	16.5869565217391	262.477278982986	1.01189098394393	1.35522481289559	20.4130434782609	0.858172707027384	0.126375077153856	0.408755031040028	5.85714285714286	381.909090909091	17.3782002468082	0.932196141869669	-1.10475279996888	0.88853125556075
91	37	5.48835316126136	1.70569322137333	2.84195325787417	8.95459694391933	0.0524549649128774	8.9023569023569	0.611119474828952	12.4461336144838	0.383559783559784	17.5286195286195	305.484496557935	1.13952806501615	1.44576220750641	8.9023569023569	0.776299666046854	0.168764634704984	0.483661503249053	0.0527840765936004	20.4285714285714	0.124286493463011	12.6639581758629	0.299646400063174	17.3492063492063	289.882600396103	1.11173920924813	1.42359033736463	20.4285714285714	0.934360894932155	0.060816580673611	0.292271402648934	51.6043956043956	382.043956043956	16.7314989025681	0.884906916702486	-1.1021563935913	0.835310245366461
351	150	13.3003367742898	5.95278623105999	1.28790958964948	24.2490971195035	0.0602427407871856	7.81546572934974	0.513451483218997	9.03153792458017	0.379947033053618	16.0861159929701	249.689246982416	1.07350259578159	1.37188484859953	7.81546572934974	0.757366671432575	0.116002627663084	0.394260461471997	0.0459855109739369	16.3657407407407	0.061789831633078	9.72178819444444	0.275438709284079	16.375	252.620097992094	1.07471614789265	1.42666213968442	16.3657407407407	0.873273187460852	0.0273992613966824	0.197122669643141	590.504273504274	397.564102564103	50.6866943465578	0.887622796577473	1.28932004338493	0.196035381584003
61	22	3.99837413985457	0.350011956900927	3.50707667108373	4.58550537063607	0.0402043917263013	10.2376237623762	0.660692819036601	16.0860699931379	0.320316463589615	18.8514851485149	361.409076814227	1.20772079381857	1.55765039941472	10.2376237623762	0.804161887501981	0.205539512563103	0.547821648796208	0.0697887970615243	32.4848484848485	-0.0654779832540209	16.2442607897153	0.264515076637287	20.8484848484849	424.242932451271	0.955000041210426	1.21730560666784	32.4848484848485	0.837355722282764	0.0579885042563709	0.264797965339663	735.672131147541	382.27868852459	9.4458337684232	0.486847933692268	-0.890476199964896	1.58377811461965
36	17	2.97971859653638	0.512977190103008	1.94918135597421	3.72265113701096	0.0713416118821524	7.89189189189189	0.403086594065	7.6105835565295	0.368044184578366	15.4234234234234	227.170403931369	0.979741012170311	1.25014345970003	7.89189189189189	0.7151583211626	0.0972886721260771	0.346423238845741	0.0822306238185256	21.1739130434783	-0.203308803781489	9.79820415879017	0.251204598263422	15.2608695652174	219.589301907764	0.923143165397875	1.17182011833768	21.1739130434783	0.854493765724795	0.083933274979469	0.312360485000237	877.861111111111	381	8.11145542408901	0.715440161079785	-0.676958321703464	1.5653610453873
95	46	5.62677312874002	2.71227531607751	1.07559277190025	10.2035984608419	0.0782059366695194	7.28859060402685	0.403459488155015	7.10904914193054	0.407737039478058	15.006711409396	214.156566313982	0.97072336614491	1.24403570749092	7.28859060402685	0.705494934039004	0.0974875410493417	0.345976781213044	0.0765289256198347	17.9090909090909	-0.0574755272737902	9.46785123966942	0.314477277811567	15.0363636363636	213.817051866711	0.970278970859722	1.2535475810482	17.9090909090909	0.850833114562666	0.0758910035207764	0.306844157950604	67.7473684210526	389.031578947368	23.3583772296539	0.950422148019011	1.1470817250027	0.564180155181532
40	23	3.14399134025777	0.963417300409425	1.40347933839728	4.48816970454401	0.116676575505351	5.36206896551724	0.247774140411601	4.56413495838288	0.425284755812139	13.6034482758621	172.341764385353	0.818797576005687	1.04645913755416	5.36206896551724	0.638168173978249	0.0798592656261381	0.288728732561456	0.155709342560554	7.05882352941177	-0.148648648648647	4.07266435986159	0.385467128027682	13.0588235294118	159.531803074256	0.637069661128067	0.84956142277323	7.05882352941177	0.475586272773343	0.0491577511378453	0.204722386987489	436.3	385.4	8.81817850269686	0.549977341299008	-0.32515186247142	0.950198156095212
185	74	7.45078231492222	3.39749928704974	1.3293478906829	13.2311928075952	0.0524843231428181	9.07692307692308	0.555560947561373	11.2116623495598	0.344730849592696	17.0965630114566	286.628798139423	1.1322568311647	1.44788716254492	9.07692307692308	0.774016212869976	0.150954652495599	0.458848699368927	0.0524301426872771	20.25	0.093398723363903	12.1680848692033	0.32797838046616	17.5086206896552	294.667464101457	1.06948675186382	1.39389051628573	20.25	0.896429404171234	0.0589400929438588	0.284897911613922	613.902702702703	392.87027027027	27.3950644142242	0.816278643394771	0.979128464709385	0.424539547782404
38	20	3.10570668427289	1.15956284489573	0.781024967590683	4.77598157450383	0.102553058187799	5.43362831858407	0.118981105241772	4.08371838045266	0.454458815520762	13.646017699115	171.826003574495	0.803714230840017	1.06658484723234	5.43362831858407	0.606958785378673	0.0280368162095704	0.172839524540377	0.152249134948097	4.23529411764706	-0.116788321167883	2.8961937716263	0.418685121107266	13.0588235294118	159.638201593649	0.557274800362577	0.855732812960279	4.23529411764706	0.401218920613094	0.0378725793925462	0.180262812618787	753.605263157895	383.657894736842	10.5123257598353	0.86699714494085	-0.165894934756358	1.19380520836412
72	35	4.57143520451109	1.50099985980011	1.4708043058553	7.29131437438561	0.0802333777116454	8.89380530973451	0.479072775686852	9.5365142141123	0.398239936969765	15.8849557522124	247.690756467262	0.970583324230473	1.25478133774187	8.89380530973451	0.722313783914011	0.153617882250978	0.434094097788617	0.0723140495867769	27.6590909090909	-0.0759632290149202	13.8531766528926	0.291307481343349	16.2954545454545	256.989117917213	1.02340483970994	1.29439779198884	27.6590909090909	0.896792735793825	0.0371484482628432	0.218664184262215	100.138888888889	387.444444444444	14.0296628735304	0.80437667165651	-0.652233879045661	0.738594844272539
142	57	7.44586558149617	3.76798935652969	1.12854891481231	13.4154901900411	0.0540651010701546	8.47413793103448	0.530004085693427	10.0151187202735	0.356081081081081	16.5646551724138	266.59794581842	1.10465488559747	1.4054205798064	8.47413793103448	0.758623443990085	0.123802351543177	0.41144967339324	0.0490056818181818	20.3977272727273	-0.0354536009151024	10.8496577995868	0.265593224304878	17.1022727272727	275.145614360166	1.09775116508455	1.42528546039013	20.3977272727273	0.937597793530123	0.0477729318365072	0.259574507242339	172.06338028169	389.232394366197	31.852493686577	0.970504178376629	-0.471526137151862	0.549222723065252
98	39	5.55498789374017	1.93401140086887	1.8856180831641	9.19540948275582	0.0494414844576431	9.1214953271028	0.577174414744156	11.7863568870644	0.363358588427307	17.4579439252336	300.388066994218	1.13727804503551	1.4683279793431	9.1214953271028	0.786747834910544	0.160555812226217	0.475510547915121	0.0356512975560595	19.6031746031746	0.00843034925732588	10.8849206349206	0.256096053484863	17.6666666666667	293.5972462531	1.12397225745412	1.49035594164489	19.6031746031746	0.946272144788253	0.0392450178473243	0.240655245547457	292.15306122449	388.775510204082	18.0067100208152	0.900433685849659	-0.484472512884349	0.809667534652991
35	18	2.95792838923491	0.743726280267557	1.77256179261599	4.05897876835729	0.0850836596653613	7	0.282529373129972	5.87824848700605	0.391332107314349	14.6415094339623	200.673096331462	0.924363142424886	1.18153973188041	7	0.717940406201643	0.0705941341393038	0.2878007070903	0.113573407202216	19.5789473684211	-0.187101108498488	9.24653739612188	0.318586793509394	14.5263157894737	203.913472049132	0.723914917412848	1.00751899214535	19.5789473684211	0.666724914446098	0.130758610607449	0.362593111686339	317.114285714286	385.342857142857	8.93546773251964	0.82848947145037	-1.14149497506794	1.3574783071067
37	18	2.9960869516841	0.554448911291406	2.06678613752649	3.83615033369601	0.0768096301020408	7.07142857142857	0.402642531011357	6.91892538265306	0.394591100473453	15.0535714285714	215.213755234034	0.960683780014449	1.23546290825986	7.07142857142857	0.745417217689681	0.0866090290575439	0.325296402788737	0.186200378071834	13.0869565217391	-0.156049094097021	6.66020793950851	0.392307692307692	14.4782608695652	202.239552462727	0.597134214050833	0.793458124266473	13.0869565217391	0.497199165785769	0.02307640635067	0.135474653346422	337.756756756757	385.378378378378	7.83670641009184	0.596462821800202	-1.12694564678192	1.43504849608423
