s.area	s.perimeter	s.radius.mean	s.radius.sd	s.radius.min	s.radius.max	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	m.cx	m.cy	m.majoraxis	m.eccentricity	m.theta	Cir
477	155	15.6370641816173	7.55526685741448	0.454552643969241	28.6945005191173	0.0353200577088161	12.8739290085679	0.702706336723238	22.6518725402216	0.327335289342633	20.8261933904529	454.806154439162	1.30511264970383	1.62361816560636	12.8739290085679	0.840342600217736	0.208291299135929	0.560738081592892	0.0331515907082439	34.8595505617978	0.258488686227435	24.5057442242141	0.263236215837167	21.2359550561798	456.45309844139	1.30382842337083	1.65774139560667	34.8595505617978	1.03679240920416	0.0612770960544941	0.315417859181799	254.863731656184	218.767295597484	66.9275829004082	0.966860677036622	0.587310326362876	0.249496723540034
257	89	9.76644188679904	4.52325264469439	0.678357701039262	18.8896723034667	0.0385304682959014	13.5652173913043	0.702869667922327	23.8270491545748	0.309741712886147	20.9450800915332	463.938140489514	1.29323129141978	1.62312022791608	13.5652173913043	0.845268245833604	0.212638847870876	0.566007629501967	0.0291233459357278	37.1358695652174	0.324353713786245	28.4817388350662	0.256488667215513	21.4510869565217	476.226433260481	1.3653868819554	1.75879419512291	37.1358695652174	1.08127390854768	0.112867429928894	0.435575922613168	166.342412451362	212.299610894942	38.1770604238141	0.920766154694957	0.568959249041323	0.40772089987253
208	93	11.6288153255861	5.91408980846765	2.31605015790061	22.1786151518606	0.0630274003118735	11.0388059701493	0.545286369419083	13.1381955892181	0.36679644945141	17.2776119402985	298.694791533202	1.11652239947611	1.39181098845418	11.0388059701493	0.819558966436592	0.135068664879573	0.427296768647271	0.0492590985181971	26.6850393700787	0.12437581186418	16.237723975448	0.276750464371834	17.6771653543307	306.887060714162	1.16592057441029	1.4832123617562	26.6850393700787	0.99375718002608	0.0579314587193033	0.291008064542584	584.057692307692	204.336538461538	47.6206568445802	0.986453575886368	-0.0628428073444324	0.302208936037312
368	116	10.5505099181287	4.5100279643443	2.12371875062299	18.6661183547944	0.0302439819283703	13.5	0.81416700057997	37.3229352217656	0.319897338422111	23.6514195583596	626.794318312731	1.40276617381366	1.72524622822681	13.5	0.836423868184136	0.277884140310799	0.653412453070943	0.0227091906721536	43.5592592592593	0.467550139921364	41.9045644718793	0.238904113184679	25.062962962963	678.184107410174	1.43829135081318	1.81315326283374	43.5592592592593	1.06533753815028	0.155695459320956	0.513527123995412	863.910326086957	213.875	37.3877801542117	0.861014785892612	-0.237966174587886	0.343670064364163
3004	1010	35.1749337445256	13.7582419245351	0.419999253107112	66.1535878955315	0.045469501238757	11.9268510258698	0.661178154986382	18.6004752960815	0.345027465657155	19.0631380711666	376.253616657134	1.23679333931882	1.53821591379041	11.9268510258698	0.836783209671828	0.179611761229771	0.511664667018682	0.0334867645451984	29.2407673860911	0.254998818479614	20.6246449746677	0.26980441344821	19.4815347721823	379.877987027768	1.29857091820103	1.68052511982958	29.2407673860911	1.03188945846593	0.0432515514282895	0.267580609363384	126.882157123835	254.544940079893	122.896053887578	0.729918721391732	0.117437512403123	0.0370055654597931
43	27	3.44424896301057	1.27440869846844	0.997252742061946	5.36052737818686	0.121852072179258	8.61788617886179	0.340856007522674	7.53718024985128	0.456019789793104	14.4390243902439	201.662319355428	0.869518705257276	1.0812784338582	8.61788617886179	0.739263209904863	0.0861435425957696	0.304549483234346	0.123582766439909	23.8571428571429	-0.184463833380241	11.0708616780045	0.273475649171488	14.6190476190476	208.970901982832	0.743003581644277	0.986694530515119	23.8571428571429	0.743003581644277	0.106951131528813	0.324807244649207	147.372093023256	204.139534883721	11.7774751378176	0.882541912916806	0.27051194790085	0.741226250229691
39	21	3.17400437040206	1.10167060234857	0.785353452498603	4.70537879125165	0.0989115348089707	9.82905982905983	0.122297746872103	6.59931331726203	0.400747144638547	14.8034188034188	206.462313642835	0.878831908187508	1.08981019574688	9.82905982905983	0.755765967346112	0.040443744335091	0.209735183768399	0.248285322359396	15.1111111111111	-0.254098360655738	7.02469135802469	0.451404345521993	13.1111111111111	167.392064992805	0.525229708848606	0.703617854427262	15.1111111111111	0.525229708848606	0.0910008801034212	0.254718636797832	317.153846153846	204.102564102564	10.5240730535721	0.87197880091394	0.384572588854672	1.11131168698414
56	23	3.87711224166615	0.886863115351674	2.15864201518372	5.35753801765196	0.0520216049382716	12.5	0.511236727965225	13.7873765432099	0.312235538706127	17.9222222222222	320.421356642523	1.13616102640609	1.43410326847749	12.5	0.860911171104341	0.136140693908538	0.434753770256612	0.0471453287197232	29.4705882352941	-0.115520628683692	14.2093425605536	0.170425899463032	18.4705882352941	327.845434343924	1.02127156279935	1.38119262718298	29.4705882352941	0.953464028502246	0.104326221869922	0.375543508434217	176.589285714286	205.714285714286	11.003655721189	0.793128443030953	0.538983243463633	1.3302774185333
232	72	8.49047438256192	4.03263603627145	1.28440311352189	15.1706852632972	0.0304080037468613	13.7346683354193	0.730604715377452	26.4916643300997	0.302622218093027	22.3754693366708	530.122370949371	1.35428045582036	1.68632795256115	13.7346683354193	0.868275585065243	0.215587561391479	0.57850809731287	0.020491950231274	39.5149700598802	0.242784942590456	27.0923034171179	0.191984300333827	23.4191616766467	551.998042696992	1.34782734705982	1.76956180619912	39.5149700598802	1.06462582966529	0.0975094396736456	0.407298768038878	281.603448275862	213.383620689655	32.5859191971857	0.939119081082118	0.642022764079622	0.562383870087062
39	22	3.17271353388174	1.02651037143686	1.33763081541474	5.23694756845156	0.111572791628193	8.28070175438596	0.228260401875997	6.36495844875346	0.462289391081961	14.4736842105263	198.483656863065	0.861023749674538	1.05114795746232	8.28070175438596	0.704273266674297	0.0310834811550132	0.180677718116413	0.1280276816609	9.41176470588235	-0.168384879725084	5.02768166089966	0.279638009049774	14.3529411764706	193.853844372524	0.672484954735594	0.920392009988284	9.41176470588235	0.588287086255653	0.0647212447468433	0.244345003860496	220.358974358974	209.589743589744	9.89894720496551	0.806317450672824	1.47527207938376	1.01257945033059
264	91	9.54244205226315	4.25609720039805	0.352334495425963	17.3766600766903	0.0380625997827925	12.4116331096197	0.736935918415164	24.5905126896186	0.323474524358852	20.8568232662192	464.556684333157	1.29649947840064	1.61585635986504	12.4116331096197	0.844940078313899	0.229467083893074	0.584971102267536	0.0285705061983471	35.1363636363636	0.34036613732756	27.6332321797521	0.231657408570128	22.4659090909091	518.765185167584	1.31481880967442	1.64517399646575	35.1363636363636	1.0541424641389	0.09412266527835	0.38727252667728	458.348484848485	213.454545454545	33.1796118029251	0.896153896687507	-0.250540746917294	0.400618505276032
191	96	12.7399126907675	7.29374717792642	0.851494804903577	25.4700813387546	0.0870262671609473	9.81818181818182	0.19595588235294	7.10549943883277	0.396378904614199	14.8888888888889	209.023105691484	0.945457110652424	1.16725637325209	9.81818181818182	0.778748066802307	0.0344248743572214	0.200154529434875	0.104956268221574	11.5408163265306	-0.0868015551230302	6.30953248646397	0.466116384183611	14.5408163265306	196.243350729118	0.882630608442257	1.06079121812094	11.5408163265306	0.689654805814215	0.0884001191931293	0.305698106614476	133.314136125654	216.785340314136	58.7461520004262	0.994307247849734	0.347994377366166	0.260435849321029
897	300	22.793173976116	10.6824392805855	5.00766523552754	44.270494814392	0.0518159172817636	11.5722932078009	0.588847909751325	15.07300787502	0.354111829241384	17.9657027572293	326.542892711453	1.17811345979967	1.46177902194883	11.5722932078009	0.820528636243495	0.150901175214589	0.460715467396602	0.0450747899733624	25.7586776859504	0.195537895380814	17.0098763745646	0.294864758329668	18.1157024793389	324.331481371295	1.20267041648901	1.5404721719684	25.7586776859504	0.998211558395651	0.0449386150808955	0.261473684448279	212.453734671126	239.269788182832	95.1408305536341	0.925233822644404	0.802332478145949	0.125244827123113
660	193	19.1283765059921	9.54927066259531	0.984101381468147	37.4205833966632	0.0317976658394054	13.1048951048951	0.694687081792607	22.4614160151474	0.314323990794579	21.3994755244755	476.084560540142	1.31605471066875	1.64572203961277	13.1048951048951	0.855666560297726	0.201542219239865	0.55540285014617	0.0210177951388889	33.7895833333333	0.255201134449433	23.6836968315972	0.254123054567202	22.0520833333333	484.631115855164	1.37151487252673	1.80749612951273	33.7895833333333	1.06052636916655	0.0641462660743996	0.335990741879063	749.148484848485	218.257575757576	83.1750925769319	0.974449983617193	-0.0271717272836581	0.222658450038311
181	62	7.19283760843657	2.33282390411036	0.923730391179093	11.2428495023443	0.0362694163527001	13.1089430894309	0.744443782404996	26.647865688413	0.311637046604048	21.4991869918699	496.753635936389	1.31822774132466	1.64434440636284	13.1089430894309	0.841640136197668	0.229331522776197	0.588935494310557	0.035024154589372	36.8188405797101	0.366976763291805	30.0817449065323	0.246715604650626	21.7463768115942	496.022304514479	1.33769813148215	1.70100224904509	36.8188405797101	1.03523089660173	0.118634997763946	0.439401936264542	486.900552486188	215.817679558011	20.7996175264776	0.71770415337306	-0.330738788513454	0.591704755774977
380	137	12.7439829483299	5.80495110228104	1.39708105469471	22.9263182619894	0.0396210946779617	12.585289514867	0.710215774249448	22.7149320020278	0.3260168153623	20.4272300469484	440.657232628588	1.28610170676569	1.60376581335492	12.585289514867	0.84300404443287	0.213668203612512	0.564480531043238	0.0314602295211713	37.1278195488722	0.265045355965436	26.2585787777715	0.230168584911566	21.2932330827068	462.847927111466	1.31971482604372	1.65614328219086	37.1278195488722	1.06667901190494	0.069235366332033	0.334653238344685	525.294736842105	225.721052631579	53.0622881757946	0.928998143103774	0.536621441471748	0.254420631544381
365	130	12.0824629909463	4.76677410936282	1.78013362971574	20.081364082949	0.042622161882182	12.1307189542484	0.798711105281859	31.1326085853731	0.34109530877697	20.952614379085	493.83144900628	1.32019899994642	1.62133442022506	12.1307189542484	0.838890724261437	0.244404685784516	0.602728144085858	0.0348011363636363	30.4583333333333	0.540825123252603	34.166376119146	0.259817794416088	21.2159090909091	497.09232186706	1.34419173372505	1.70631718883331	30.4583333333333	1.01020437902605	0.142707061555806	0.480263617825099	561.27397260274	226.394520547945	44.1168191062655	0.861723459180261	-1.45572596825187	0.27140386238113
393	140	12.810592011591	4.93797319265066	1.77224923386604	24.9536314890197	0.0418232734266373	11.7937831690675	0.64531036642015	17.6254974102765	0.345689782626856	19.2251705837756	378.148549022278	1.24072334316683	1.53980612235195	11.7937831690675	0.846312711651738	0.169186041732002	0.497670310694151	0.036145903421148	29.6079136690648	0.198179255390445	19.4629257026034	0.26538232403604	19.6870503597122	384.350449096227	1.24506944781239	1.60523118342403	29.6079136690648	1.01158580577728	0.0441820992650954	0.264494157461825	649.69465648855	224.412213740458	44.799375443979	0.809261466781074	-0.557375414695436	0.251968553645059
264	76	9.31758266534756	3.32710072853139	1.68426192355791	14.7753315508544	0.0312948614262456	14.4290357529794	0.753307531648444	30.2449863779728	0.313709862679335	23.5167930660888	594.915671115704	1.32749922070493	1.64355590246407	14.4290357529794	0.802917816152154	0.264230500441167	0.627458022323276	0.0262244897959184	44.9285714285714	0.30567370431235	33.3540759637188	0.226543964253478	24.052380952381	600.369016548957	1.33936080704024	1.73129617510442	44.9285714285714	1.05353091174895	0.122215886615289	0.449192499472737	697.003787878788	222.799242424242	29.3098521530431	0.821927485450852	1.56565824248122	0.574363199825281
337	104	12.4895500264216	5.88288288133459	0.813906952069601	23.3157453877882	0.0323321483173387	13.1622317596567	0.707305616014334	23.4845990900551	0.307185898266938	21.587982832618	487.340503148551	1.32559554612122	1.65103560872818	13.1622317596567	0.857091959185523	0.204279682985952	0.559599042910001	0.020341524364848	35.7755102040816	0.272890568324858	25.6011870054144	0.185230692296854	22.3877551020408	504.882417513552	1.35793865738358	1.79206841635696	35.7755102040816	1.06612117774175	0.0701141437509851	0.349417660812003	616.011869436202	218.495548961424	47.0296068122312	0.960467457329434	-0.0214371167355378	0.391537250096065
1218	320	22.2072943994916	9.16318483463492	0.31661355091816	38.6857563470152	0.044667287680512	12.2476283142788	0.608985233383862	16.661337320161	0.336797441976946	19.0440282169788	368.511987118342	1.20827014080006	1.51543508128608	12.2476283142788	0.830299120302205	0.16626476601347	0.49018646782869	0.0315328721277599	30.1445497630332	0.14442263459067	18.6164955863525	0.265311435127284	19.4549763033175	371.139849531228	1.2665619428283	1.65417608027716	30.1445497630332	1.03687823268072	0.0273472259679943	0.211727156742226	793.673234811166	250.536945812808	71.815193001194	0.634492479794105	-1.07947096045223	0.149471087971577
44	23	3.3066953261755	0.799090012343032	1.36455259360653	4.58175060029756	0.0896079304967699	11.1044776119403	0.446560711450602	11.032245488973	0.38093151705092	16.2238805970149	261.665841844378	0.971295979959817	1.21391717049497	11.1044776119403	0.76410314429227	0.131665837325539	0.396558425103214	0.220850480109739	36	-0.125	17	0.423335530652604	16	265.803218219958	0.579130432431587	0.757518578010242	36	0.525229708848606	0.0299820889711024	0.150976327493917	504.295454545455	216.159090909091	9.19209795617043	0.667969225918348	1.18786344478897	1.04521797170473
39	19	3.05139150786574	0.389376095621168	2.43018871170847	3.77812628523012	0.0786148487125197	12.8595041322314	0.459228749834847	12.8899665323407	0.361545152347291	17.3884297520661	303.172139094761	1.00332135762361	1.26065409059692	12.8595041322314	0.763104662491511	0.141052745962659	0.417282242433554	0.131985731272295	30.551724137931	-0.0956929637526656	14.9417360285375	0.362420253529446	16.4827586206897	271.230332284141	0.797889723949634	1.005496617511	30.551724137931	0.717188382909246	0.0345324254430084	0.186320673149661	587.564102564103	215.871794871795	7.61560916316234	0.51013212527483	1.0530977744113	1.35758574504157
34	19	2.91445193899041	1.06525994929921	1.12513464875958	4.3350021646261	0.10465	9.42	0.0856321950651329	6.1511	0.402504341445518	14.34	192.861353738204	0.861240645437592	1.06895134244574	9.42	0.729021519915365	0.0328954394939742	0.187403616659699	0.196675900277008	14.8947368421053	-0.313866829566279	6.66828254847645	0.416281225259553	13.1052631578947	163.340921486979	0.632792346737152	0.822916554524929	14.8947368421053	0.632792346737152	0.113347088089747	0.306834985454175	50.2352941176471	218	9.95690485053939	0.885598541521361	1.26820412648037	1.18353629054906
195	93	9.79090329702474	4.08111478196796	0.537741924733327	17.019246686486	0.0720575297703208	10.462783171521	0.534952562924155	12.2491569003257	0.377147639226451	16.4692556634304	271.261441059681	1.0833011389331	1.34420825449061	10.462783171521	0.805858956671553	0.133051541566128	0.417562931432077	0.0489207276840418	17.3592233009709	0.156341047770877	11.2880573098313	0.24902555550549	17.3980582524272	289.563014869214	1.09560417548344	1.40273124532631	17.3592233009709	0.914067742417837	0.0435842470318807	0.24614217429084	345.179487179487	223.466666666667	35.5448489374646	0.924226800742096	-0.273474538789059	0.28332087753498
107	49	6.45114904067108	2.91149506301242	1.38790515395259	11.6989339782124	0.0685553633217993	9.88823529411765	0.507275688192428	11.0342474048443	0.405388269824256	16.5352941176471	269.456278781866	1.06895891965633	1.32472832050781	9.88823529411765	0.792271349919538	0.123061661032089	0.399325659607664	0.070557327828861	25.5479452054795	0.0517202350064966	14.4706793019328	0.287871910047104	16.3424657534247	261.605171168593	1.06927358000062	1.36104540846613	25.5479452054795	0.963930532521639	0.0635298447729856	0.292287957128046	420.859813084112	219.579439252336	23.7956187056485	0.954285398128926	0.138553072453178	0.56001734932796
87	33	4.99184845324356	1.53493089090951	2.47985455303816	7.41403132057088	0.044849537037037	12.5138888888889	0.597562933134199	16.5476345486111	0.315791787262375	19.2708333333333	376.469687844784	1.1934154165171	1.5061371864073	12.5138888888889	0.850046369402844	0.163613429547207	0.485162302073801	0.037037037037037	31.8888888888889	0.0434907834101394	17.6694101508916	0.18570883766848	20.3703703703704	404.170349621713	1.15106762789203	1.49248644177469	31.8888888888889	1.01425936843463	0.0777450606002557	0.337229267220702	221.390804597701	220.241379310345	15.8566346394083	0.889488814925178	-0.283190200209935	1.00392492511409
798	308	22.4505375444988	10.9285459633236	0.777934544487403	44.6221654526982	0.0477497832968434	12.0872836719338	0.612060671196879	16.5788325319138	0.347295735722239	18.7772761474793	358.963985858386	1.20639286283295	1.50678101634053	12.0872836719338	0.828760857590588	0.165578659322295	0.488009847951433	0.0378034607438016	25.5890151515152	0.245607999054611	17.9600255036157	0.291349238068609	19.1534090909091	362.947986638544	1.24539692384834	1.59687892006389	25.5890151515152	1.00453771817993	0.0418443479681901	0.256849053613607	385.794486215539	250.342105263158	85.8140306572603	0.862481977277863	0.622307609370937	0.105708843715831
457	192	12.7108311544722	5.05359570229162	0.540162173436	23.6995100196947	0.0587226093667857	11.1892976588629	0.493409967882396	12.0437404503305	0.371747890628867	17.2802675585284	294.437995076268	1.11077990635439	1.38660372021401	11.1892976588629	0.813024128771521	0.121847052371729	0.405781296448553	0.0450993198504572	25.9228187919463	-0.0180271354501673	13.7318898923472	0.278073676716645	17.4395973154362	291.10139596617	1.12712799933552	1.4460687835711	25.9228187919463	0.988724996372289	0.00755534820563844	0.104436893672846	323.477024070022	240.975929978118	46.5522010439965	0.817326502968904	1.38875057848668	0.155784271125275
183	65	8.34689909884258	3.44736203778189	2.15521934248033	13.9487650828766	0.0403704548589375	12.8599348534202	0.653619433658876	19.5633030589184	0.320851136041786	20.0293159609121	414.336782102654	1.24252526317977	1.55372635744726	12.8599348534202	0.846636095858121	0.190025924157015	0.527609954164744	0.030528	35.168	0.15056160322029	21.700736	0.256846782652121	20.416	413.664330717038	1.28410551155381	1.66290555870018	35.168	1.05039220026055	0.062190120572773	0.318176677448196	817.743169398907	230.677595628415	30.1699987293037	0.944975818636011	-1.53676258921288	0.544294869213664
31	16	2.69675275560878	0.401395472217166	1.83818014623159	3.29831870048969	0.0839981500751532	9.54838709677419	0.335286542176432	8.18233321771304	0.370604725291632	15.3763440860215	227.180119425062	0.95416763269157	1.19217335731343	9.54838709677419	0.802963623684479	0.0849912213937673	0.31688251183946	0.184027777777778	13	-0.386666666666667	5.6875	0.307692307692308	16.5	260.172178952037	0.549383116881119	0.775155613629105	13	0.549383116881119	0.140022671579805	0.331899316210406	233.645161290323	221.838709677419	6.68892949500091	0.430745207505233	-1.39469732931328	1.52170894158256
164	72	7.81547443762046	3.41719662467515	1.18650461856519	14.1643925189928	0.0599865336353064	11.1309297912713	0.589070766004519	14.5436090577505	0.374090217876355	17.7457305502846	318.550841122818	1.14731693081223	1.42288955664805	11.1309297912713	0.81318760639521	0.157931200301496	0.465296334917596	0.0492970521541951	21.6	0.223211664546433	14.9034013605442	0.284346242192741	17.7142857142857	308.513259496447	1.14625462865968	1.45359114808935	21.6	0.983005451595539	0.0570587072651462	0.286064291198592	834.262195121951	227.926829268293	28.0542463766715	0.919692540630437	-0.868390164902668	0.397547218509819
47	21	3.44281654760337	0.783667276944933	2.14021000516612	5.14638327089766	0.0643261504747991	11.9324324324324	0.458208095121619	12.0120069393718	0.333318206307077	17.3378378378378	297.733617703292	1.04004588990092	1.3140829650996	11.9324324324324	0.81778857908997	0.124493750606272	0.400105997316199	0.0822704081632653	38	-0.240093240093239	16.3214285714286	0.223841784591532	18	316.566961565601	0.874543881114095	1.16062602242266	38	0.800599727059589	0.108720295131118	0.353436899541889	300.212765957447	223.191489361702	9.88933644337448	0.776950867216667	0.140733969265141	1.3392730586732
238	104	11.1575017857733	5.37860090427312	0.70984726251121	22.1711879574322	0.0608663743466343	11.4382314694408	0.541844031774471	13.4829013073233	0.354102714121073	17.4668400520156	305.78044796776	1.11792344546618	1.40049539013535	11.4382314694408	0.819088087731476	0.140402981202878	0.436594180499509	0.0474108010551159	27.6258503401361	0.045705557513807	15.4744897959184	0.289123929454658	17.8571428571429	308.974484586586	1.16276129498102	1.48092036425403	27.6258503401361	0.978550897488783	0.0401974457359547	0.242779179394677	401.857142857143	229.168067226891	46.0684807959942	0.951014284324639	0.0237800023024823	0.276515921432829
114	43	5.81477277093987	1.79934249509547	2.72321510107991	9.46214455377408	0.0470270767315527	12.218085106383	0.618567787564031	17.0160635468538	0.326681832019754	18.8989361702128	365.734799411613	1.18203377925908	1.47153652984276	12.218085106383	0.836021051752306	0.17443583770847	0.49511064661156	0.0570023148148148	25.9583333333333	0.184255911156106	16.910831404321	0.312242827666129	19.5972222222222	377.998154652399	1.1496434551198	1.4182504820178	25.9583333333333	0.911213939780784	0.0895772156276759	0.352894796637407	288.543859649123	232.017543859649	16.0210346916476	0.630651562208497	0.266693633695371	0.774778934579203
140	58	6.85673622765241	2.0855018882849	2.95331289824	10.1079341577288	0.0746294659765181	10.8089887640449	0.483772396311918	11.4692084332786	0.375033001581581	16.4044943820225	266.795518971755	1.05106890095521	1.30644011287393	10.8089887640449	0.779539918580818	0.126028713577727	0.401433464731286	0.0558272895935234	29.7012987012987	-0.0411280429223865	15.263998988025	0.317659238424113	17.7532467532468	305.195974885809	1.08467519972099	1.41189615135176	29.7012987012987	0.978254708681727	0.0770231220393814	0.327020872530188	468.428571428571	233.707142857143	21.1357100284525	0.849728130978998	1.15724149841981	0.522976184901987
186	75	8.26765611448704	3.53491727631111	0.46571331190857	15.8909897600985	0.0597491104603351	10.995057660626	0.490029748866794	11.7800971097764	0.374103648700025	17.2026359143328	290.901766069135	1.11610629198555	1.38242843108601	10.995057660626	0.819299009067671	0.118824676124498	0.400303442822989	0.0791493236212279	19.4838709677419	0.192474190678994	13.0639308012487	0.372221260497525	17.0483870967742	284.738493429698	1.04942959347276	1.29811572124617	19.4838709677419	0.908131365532272	0.0453046268858804	0.241658970092605	585.301075268817	232.768817204301	29.8129559255451	0.901150374564298	-0.0869687639043375	0.41552798831481
202	65	7.85242122989882	2.82517450890191	2.22317008056074	13.1618688984281	0.0395136778115502	12.8480243161094	0.686173160199538	21.4699259060799	0.344974528228596	20.5927051671733	441.748784910074	1.2868224988811	1.59532663024736	12.8480243161094	0.850119127637377	0.20407904321211	0.551465122500844	0.0350091827364555	35.6212121212121	0.253584373789876	24.861512855831	0.296638946631383	20.8030303030303	441.067206962041	1.27760155844368	1.65090914896505	35.6212121212121	1.02945393220419	0.141403771158261	0.471314630117124	893.29702970297	236.940594059406	25.2938105145485	0.842034431334148	-1.18626137172377	0.600806358366995
41	23	3.45015302910846	1.56824520915454	0.339576072865509	5.7280855513143	0.107937292564084	9.69747899159664	-0.0341903513924649	5.68844008191512	0.391667548760974	13.9495798319328	180.867267673688	0.841910842458558	1.05187294027461	9.69747899159664	0.733656440127206	0.0157861728933744	0.128832712845821	0.151111111111111	9.46666666666667	-0.146393972012918	5.12888888888889	0.512820512820513	13.8666666666667	180.091107312002	0.712115422967279	0.872664753988069	9.46666666666667	0.508584839515158	0.132601327452217	0.341410745398315	238.634146341463	230.219512195122	13.3682548237349	0.943146178410789	0.490616364731812	0.973953109997592
234	80	9.23977832002558	3.92821481041775	0.972432516938851	15.9121219515186	0.0381085471007366	12.9697732997481	0.615456368240316	17.863851366356	0.310287699509807	19.9773299748111	405.300981161798	1.24726459862719	1.56884997059465	12.9697732997481	0.845127289429915	0.169958127467083	0.502776947263716	0.0372360911732783	33.1834319526627	0.0909551305415415	19.2518119113476	0.277528806053634	20.3905325443787	407.789510024336	1.20810062526041	1.5583972249444	33.1834319526627	1.02558859391729	0.0489261606026224	0.274193480887839	259.025641025641	239.666666666667	35.2721150194844	0.93904564389523	0.850719046604487	0.459457925587507
587	227	16.6389779686129	7.86595477154769	0.951592835964748	34.4575685608852	0.0493243989514991	12.3362289218191	0.564452756790873	15.1617575523212	0.342224446612315	18.4772611139499	343.381644619743	1.18359628163988	1.47874832021539	12.3362289218191	0.822641932666355	0.151137273894447	0.463420250334543	0.0467615646429589	28.1252955082742	0.101995364216134	16.6598832497806	0.308644616871548	18.2813238770686	326.978813319229	1.17972816706591	1.50097544374774	28.1252955082742	0.983094404688899	0.0614423372690684	0.301264390619225	426.3867120954	244.788756388416	66.9332696084265	0.896776776358815	0.0728925026310659	0.143151614636978
127	48	6.32878639113245	2.45202672041699	1.32942134446199	10.8712477562503	0.0477116621676754	12.3924349881797	0.58447283047041	15.9117024071	0.35404347834886	19.0307328605201	365.086507298188	1.2028857482643	1.49930525410711	12.3924349881797	0.817998417165233	0.163370389911053	0.483859637587132	0.0441934205311138	33.816091954023	0.106761218094128	19.9289205971727	0.253804909837333	19.4252873563218	375.523476186021	1.15991340035386	1.48644724379847	33.816091954023	1.03041541038937	0.0735089359583704	0.327473772896481	454.244094488189	235.929133858268	22.0766404526374	0.91873185241827	1.17035911806961	0.69267754688525
268	111	8.71978732884403	3.18995984283731	0.225225225225231	14.3701488110781	0.0555639682595151	12.19795221843	0.490278466296351	12.9653098916573	0.334268306884247	17.6154721274175	307.653568661399	1.12334426855103	1.41801054684864	12.19795221843	0.829530812479825	0.125944928546307	0.416571019502883	0.0508241758241758	32.2142857142857	0.0178049805345048	17.3991290303104	0.28154098446158	17.7087912087912	306.268053937205	1.18953506542177	1.50338208073386	32.2142857142857	1.02571178917289	0.025887821230401	0.196627639029393	869.055970149254	238.567164179104	27.9451790513604	0.601925900426499	-0.955077421590388	0.273337174307951
92	43	4.70158885117862	1.61857293231091	1.0547479507394	7.13464721720755	0.057945615919498	10.796992481203	0.499591263519745	11.7881734411216	0.359652206215674	17.1127819548872	289.234376687542	1.08534686987567	1.37278720404544	10.796992481203	0.822751956514285	0.13140196004246	0.419019499996596	0.101487603305785	26.4181818181818	0.0116929774117156	14.3653719008264	0.388476463642451	16.7818181818182	279.897280727322	0.880435382130671	1.13788885799122	26.4181818181818	0.78642513484441	0.0673880537050842	0.276201022354835	5.3804347826087	237.336956521739	13.670370782927	0.58271304718632	1.57023031178401	0.625260192818304
38	19	3.05298583644395	0.863573666187486	1.48211872003461	4.41133016164214	0.0836672967863894	9.23478260869565	0.308288306657152	7.67531190926276	0.379359114377017	15.2695652173913	222.850895553836	0.938325545769011	1.17382472009309	9.23478260869565	0.797051981458504	0.0783127591574024	0.302055625850898	0.115702479338843	27.4090909090909	-0.258932384341637	11.885847107438	0.25425660422791	14.9545454545455	217.834895378819	0.75241188743104	0.998709156610661	27.4090909090909	0.75241188743104	0.104496357361292	0.322906594951905	849.842105263158	233.473684210526	9.43009989511454	0.825364791906134	0.318970366487477	1.32277585414307
389	143	12.3351419182752	5.47416033915029	1.72097603736926	23.9244924489691	0.0426211075568571	12.256331542594	0.647437942523715	18.3818073764481	0.330089584519633	19.3768227168074	386.37192502667	1.23568088219642	1.54924629150294	12.256331542594	0.84217243513968	0.176253832223534	0.508698712976811	0.0298339111871489	28.8171206225681	0.21788008389328	19.4224439431331	0.247614774092643	20.1945525291829	403.05127347792	1.26894505338555	1.60947062544336	28.8171206225681	0.994909952153656	0.0597389916708244	0.307173460320608	721.66323907455	248.922879177378	44.2052182604094	0.866630258723773	0.678405577989155	0.239049252725596
379	135	11.4223252127814	4.68938105612688	1.69514759747616	20.558845248939	0.0417218017578125	12.528125	0.628984756151787	17.8835717773438	0.323794224654519	19.509375	388.765528505299	1.24029274620509	1.55469766776884	12.528125	0.844668423405897	0.172796488423491	0.504739694489825	0.029456925209821	29.8262548262548	0.170046897001441	18.9686386607236	0.218639874068933	20.1583011583012	398.713609413011	1.27271645471383	1.67511253139329	29.8262548262548	1.03473254931055	0.0550978507064087	0.300906965599575	751.377308707124	245.118733509235	37.5826025295912	0.700257386360478	0.11349167568427	0.261325347755398
