s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
41	0.841729096887816	0.971133520742844	368.942476942764	0.349168955875642	0.908627919139779	10.1518679640999
36	0.673029039867653	0.829737202946106	366.594253429247	0.419034058973963	0.924790004169998	8.58100420422168
67	0.968359754258492	2.45038737271002	354.857698232301	0.378877422749747	0.837722256965689	20.5523472160156
101	0.848124789300434	1.65632059290634	635.517137679486	0.293029267976858	1.22432507388156	16.3771241781425
53	0.764079288148031	1.00194802842617	450.429467650072	0.378644685829456	1.04586138785374	10.910038732066
46	0.927181292307739	1.71390369825518	294.450968859129	0.480409788393623	0.752563793311511	15.413572317442
54	0.646051685556045	1.08968152956284	364.157311474342	0.394773514050415	0.946662884530393	10.6262615252584
59	0.499410236103041	0.618873998810294	587.516468668158	0.34934805332666	1.17198521495827	9.61690147429706
187	0.979581464863438	5.23291902554469	494.282167712252	0.344953483001835	1.07210507723654	44.6392002553532
130	0.921655968188434	3.22444498471106	421.809936044244	0.397803557742343	0.996776813614196	30.0492647432409
58	0.940537580339763	2.17634436463045	519.393461150128	0.403055066622288	1.03309691583836	17.3932085387923
56	0.879957908661632	1.70462576695445	316.964544876663	0.436550212099468	0.854902887427987	14.506055647431
90	0.95387758573365	3.11556832606431	427.964302167982	0.41659798727001	0.94085908325694	24.9170167438227
75	0.869841969088864	1.74085736934416	379.706676444439	0.389245635437888	0.953154565186955	16.4069123245823
38	0.848940993595619	1.00690427312946	355.297440323833	0.454966712366093	0.894817622624374	9.89916172676614
55	0.909936381671903	1.54563536120106	418.612544178579	0.382173973996069	0.977706641498906	13.7389561881877
44	0.951158084881015	1.80262446259792	325.100861337728	0.492195141836462	0.89564727744562	14.6486724844334
50	0.749101157157741	1.11519178532983	244.597531940724	0.477576161669635	0.770183131599193	11.1585389157525
36	0.75322603645319	0.599835203473606	437.206513601869	0.372467940605674	0.967479870598416	8.44444979802433
41	0.796220522795544	1.02963330918703	417.136086018235	0.376191616716514	0.990173166672274	9.83635374322075
52	0.927694668600335	1.57991826907763	414.991593557522	0.422923170008522	0.921007271675497	13.7722557060789
70	0.938630560016289	2.20563931426716	348.643208543414	0.431808836563046	0.913876723205384	19.5472227867885
59	0.845606913478704	1.05135801025036	567.983657878031	0.35358771576849	1.11645138669461	12.0840407826902
60	0.945902515005438	1.82754234123836	449.093990205985	0.377982117806833	0.947025344217322	16.0431112102582
56	0.873664517844903	1.16755625418004	507.972931717071	0.30702672374931	1.04047769759464	12.2817113113375
35	0.671901263100344	0.514143163360829	381.109873580565	0.352362505885079	0.984170424900656	7.83170732238955
32	0.727041973870612	0.612423028078237	346.239139469118	0.41354005780012	0.898939275867987	7.83035687489819
135	0.983053264315468	4.17830348351751	369.67452283174	0.440853672023347	0.903688605641931	34.2563736669668
108	0.95573693160835	3.05436291141247	383.384049408872	0.399609102053865	0.977321233608821	26.9883967297897
46	0.625017548099292	0.545826664573296	572.519759633264	0.337547490101292	1.08030525965211	8.75044877417436
39	0.89913190184457	1.23052726619154	321.228659464678	0.360371689415168	0.832804413397625	11.3468528289431
48	0.903273778063067	1.37513335699515	382.596122288233	0.396072622396152	0.851430150324955	12.7024147815132
59	0.924651344488486	1.6675676159954	387.953585217739	0.383301322542744	0.955424543718338	15.5132682396974
67	0.953419940422475	2.32207157888701	385.270179701374	0.40696103598017	0.915749302317817	19.4215091712976
82	0.947488429568971	2.19683279110898	481.262508424319	0.359034568776319	0.998245978162732	19.0204404214949
40	0.815322250698491	0.804310218610259	471.761296380483	0.348748768903439	0.932083607451544	9.49107656682904
35	0.925242973958713	1.13817276038759	338.598942051409	0.37945130651013	0.805910385420809	10.9284590728762
39	0.960864255110281	1.79927619110686	259.393803077039	0.508156696550362	0.788041145759213	14.8466606429825
57	0.850772457947605	1.4749278789984	389.573254226197	0.385827075242891	0.930072318005578	12.8930561889679
64	0.818381568376088	1.35379332830206	394.667245677238	0.392541717568806	1.01323771524011	13.0367662510373
33	0.892357734778041	1.29092661162325	249.698593489679	0.467104596516361	0.696555377515393	10.821493377652
42	0.240348982441123	0.416688694722674	569.164799972918	0.341066033375933	1.03062505029878	7.50159529790878
65	0.887006079078216	1.47252073328063	497.366401602985	0.313419209048927	1.07766727827391	14.0909253242207
38	0.966312471553463	1.86838189672914	276.020478732587	0.54716792917485	0.629125238298937	15.4913421013351
63	0.929352203840566	1.91964065786966	314.079246137809	0.375561706964239	0.949125367620059	16.1621629991907
49	0.858333700097931	1.24145185404982	375.149635246258	0.429162532413199	0.939173362226194	12.0285713608525
61	0.953738004356809	2.0941165861863	355.488330423247	0.383329801123124	0.892475448728129	17.2458149326354
60	0.843225303798981	1.05173826902809	549.484800638147	0.331080667354706	1.10973233771153	12.1020504518473
71	0.622726378943958	2.1252574745688	270.814233830331	0.490782258849486	0.632990106031231	16.8304930399972
91	0.914092396652895	2.67856900754832	330.945844010293	0.460995688331309	0.860279656897593	26.9782076450268
81	0.964541757545876	2.77767345178057	306.28523616808	0.402999857168543	0.892621739016493	23.1264438425459
55	0.852538816808941	1.28970952979261	365.033314180465	0.420786578618862	0.963978880774915	12.7954637424722
48	0.926911476587508	1.69164903571867	273.101769909647	0.458845488021959	0.759163674220126	14.8061789482623
53	0.926086144910448	1.98514685529978	368.496542154984	0.439550814844932	0.873557179316516	15.5170937574795
31	0.863652953694813	1.088987108015	336.851779884458	0.456498346183709	0.761859659904472	9.73736651965916
