s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
39	0.974784277362256	2.05627804348961	116.631970513527	0.526067509231809	0.742014185862011	16.9489073439941
163	0.991478413466526	6.02132585684846	244.502011225838	0.414629691100279	1.00618051000582	49.8010665414335
64	0.917754647380116	2.17647603365139	151.230491619011	0.504391038872677	0.78074700453815	18.859416603492
860	0.95393466785977	10.3272162279729	358.654432366323	0.350828617837979	1.20752084786054	91.2017099041572
171	0.95775538791675	4.09903678519973	219.109101021987	0.402136156651727	0.998999341876009	33.4569947763507
43	0.896080313244886	1.17156221765833	254.472538029623	0.383062511171109	0.877998694695822	11.4405907182931
129	0.883462130254827	2.92599597424332	361.734774873173	0.363857556328145	1.17147987184049	22.353285795011
86	0.985973619367466	3.34235630231253	191.002695475957	0.415829858715541	0.896427193303938	26.4052561358923
39	0.689873716457822	0.830160559737502	209.946651599092	0.410098763141359	0.879181349900501	8.87354338529488
50	0.94219681066144	1.79074774964071	160.803661549957	0.450503978779841	0.721752470256403	15.8523017637689
35	0.870009471330124	0.962320697290406	196.330700106678	0.444988132709435	0.896848226388992	9.61247057115653
70	0.943687063128208	3.10828940827608	168.761657623976	0.492790295952061	0.763179751382968	24.0657134086957
81	0.979199484298969	3.08106026904126	183.018492249891	0.434232979934337	0.913260195336365	24.2226593672093
45	0.96629118932513	1.93343153456749	178.285975007673	0.426860142425753	0.827798980350931	15.6242701030205
31	0.56796807431707	1.0272247068929	148.547581657298	0.505790341084459	0.798263115564568	8.2468304790121
62	0.974065280734872	2.31652894992222	196.259182455373	0.417970748258608	0.89998877498453	19.1484717812958
145	0.98243469944135	5.01038289340515	251.976773431495	0.411736924931495	1.01221283055125	39.4613450907486
98	0.968720486164396	3.1371159744122	205.151691602595	0.398974123741723	0.961817454048474	26.5609453166515
441	0.994822031633005	13.2719177031207	255.074933868242	0.382446149035688	1.06552432036619	107.419009344154
268	0.980310265690659	6.58792407708032	298.230220042517	0.397575645719197	1.09917815379417	53.3149744362378
225	0.965187055533801	4.72914588164547	382.59311759022	0.349568469568469	1.19293776593256	38.2582103557238
49	0.971206217741029	2.30608129960339	138.752851754533	0.552508824954645	0.714732605895877	19.3503499085271
840	0.995144989964217	19.1625623433017	357.264587367494	0.358718622298527	1.19793631482195	158.842178024764
61	0.957383365429525	2.04866137212832	196.128010666132	0.42575462640461	0.881861793953161	17.5157073404744
31	0.95203643003093	1.35784662190165	125.926754518343	0.545339366515837	0.568628122123228	12.1068677585743
221	0.983950613824104	6.31931982556957	227.715750866398	0.392672693577671	1.02787911815564	50.7486580332712
